94603,33939
64615,33940
82195,33941
130572,33942
4709,33943
70875,33944
186599,33945
384859,33946
35925,33947
24181,33948
165297,33949
398041,33950
376502,33951
68604,33952
58195,33953
79399,33954
90559,33955
36523,33956
59020,33957
209934,33958
64029,33959
90391,33960
40664,33961
101264,33962
3353,33963
62410,33964
36914,33965
5473,33966
3437,33967
364861,33968
68558,33969
124862,33970
378042,33971
379133,33972
1439,33973
101641,33974
461272,33975
4323,33976
33268,33977
51124,33978
114437,33979
64757,33980
60693,33981
394550,33982
124321,33983
32348,33984
68528,33985
30288,33986
30484,33987
158174,33988
12764,33989
376010,33990
388676,33991
70372,33992
159380,33993
404190,33994
159059,33995
50766,33996
88435,33997
6583,33998
126292,33999
57357,34000
166792,34001
3722,34002
64449,34003
3701,34004
41949,34005
247755,34006
13692,34007
79205,34008
211166,34009
133547,34010
331877,34011
52715,34012
97393,34013
134423,34014
130859,34015
156803,34016
184022,34017
18819,34018
128769,34019
388482,34020
60120,34021
82958,34022
105717,34023
413,34024
141322,34025
12752,34026
94018,34027
394628,34028
167828,34029
170000,34030
377462,34031
159926,34032
33093,34033
57455,34034
44093,34035
19606,34036
126276,34037
381984,34038
393798,34039
136252,34040
77283,34041
124192,34042
253382,34043
30349,34044
377190,34045
64937,34046
116784,34047
133586,34048
150553,34049
128483,34050
13322,34051
26256,34052
379037,34053
89679,34054
133244,34055
11640,34056
42752,34057
133553,34058
28187,34059
262930,34060
136552,34061
377116,34062
69893,34063
75716,34064
176466,34065
26988,34066
19392,34067
13504,34068
379392,34069
136030,34070
136565,34071
15904,34072
127484,34073
32234,34074
104674,34075
6873,34076
185927,34077
385897,34078
16543,34079
15721,34080
176694,34081
90725,34082
65611,34083
76876,34084
16589,34085
75391,34086
398404,34087
3204,34088
128910,34089
141013,34090
171499,34091
71651,34092
23286,34093
31768,34094
160722,34095
79190,34096
11203,34097
133847,34098
158598,34099
17124,34100
190859,34101
8860,34102
6481,34103
45875,34104
60902,34105
24334,34106
136396,34107
64580,34108
58233,34109
15963,34110
40195,34111
59054,34112
171379,34113
38793,34114
275070,34115
272952,34116
176008,34117
1047,34118
387468,34119
162507,34120
30408,34121
170181,34122
2753,34123
81741,34124
198326,34125
169140,34126
5123,34127
56246,34128
388057,34129
181359,34130
107590,34131
10575,34132
23930,34133
67341,34134
59921,34135
180403,34136
137195,34137
59901,34138
47449,34139
56804,34140
24010,34141
90689,34142
24756,34143
61763,34144
263157,34145
4079,34146
378940,34147
122818,34148
136549,34149
294,34150
66664,34151
12041,34152
12050,34153
379865,34154
33501,34155
22245,34156
113773,34157
119060,34158
6323,34159
278985,34160
16934,34161
185474,34162
383444,34163
47086,34164
29795,34165
36894,34166
261278,34167
228739,34168
24983,34169
4039,34170
14747,34171
377515,34172
197154,34173
58048,34174
64473,34175
125866,34176
47400,34177
68610,34178
63717,34179
135303,34180
79990,34181
3545,34182
380597,34183
128375,34184
36757,34185
397669,34186
65870,34187
44931,34188
8700,34189
39408,34190
141993,34191
78553,34192
198387,34193
22473,34194
196873,34195
2628,34196
166350,34197
380193,34198
59352,34199
15326,34200
574,34201
41860,34202
80710,34203
200986,34204
206752,34205
234597,34206
417286,34207
68266,34208
188952,34209
114488,34210
103085,34211
123526,34212
143405,34213
72816,34214
93026,34215
379002,34216
75456,34217
86389,34218
31182,34219
395187,34220
84398,34221
33493,34222
47486,34223
169096,34224
10663,34225
65013,34226
154614,34227
147663,34228
138526,34229
150685,34230
377419,34231
78430,34232
172903,34233
14110,34234
133623,34235
152696,34236
21227,34237
198060,34238
135956,34239
30678,34240
402532,34241
31370,34242
77543,34243
4171,34244
116762,34245
395680,34246
23075,34247
90655,34248
375635,34249
71981,34250
172014,34251
15732,34252
34261,34253
85230,34254
16324,34255
18910,34256
36670,34257
157836,34258
27780,34259
11530,34260
8016,34261
47532,34262
235070,34263
60125,34264
389640,34265
377208,34266
200288,34267
382322,34268
47404,34269
8038,34270
1966,34271
36405,34272
200196,34273
361446,34274
102490,34275
43438,34276
25762,34277
158701,34278
52751,34279
6175,34280
1129,34281
10830,34282
7162,34283
201794,34284
164370,34285
47592,34286
7683,34287
164241,34288
80691,34289
124805,34290
29780,34291
377592,34292
203948,34293
61425,34294
17697,34295
18130,34296
67898,34297
20175,34298
399554,34299
18777,34300
377288,34301
28650,34302
27437,34303
146385,34304
2646,34305
208277,34306
68797,34307
28264,34308
61467,34309
70397,34310
186444,34311
182177,34312
25422,34313
87275,34314
90159,34315
34950,34316
77670,34317
41871,34318
113843,34319
24089,34320
576,34321
34333,34322
202761,34323
383682,34324
14748,34325
26284,34326
48712,34327
92445,34328
63192,34329
17867,34330
10825,34331
387584,34332
39123,34333
116878,34334
47058,34335
167052,34336
22820,34337
3038,34338
374902,34339
58415,34340
172010,34341
178903,34342
12692,34343
6758,34344
206464,34345
14953,34346
121636,34347
68773,34348
4418,34349
142048,34350
34819,34351
98347,34352
20779,34353
11303,34354
13914,34355
376436,34356
51865,34357
375223,34358
46601,34359
134300,34360
413630,34361
345901,34362
105401,34363
113154,34364
63556,34365
10969,34366
419127,34367
48895,34368
84102,34369
22442,34370
56625,34371
99029,34372
379053,34373
133379,34374
8126,34375
374971,34376
48422,34377
16703,34378
198967,34379
160865,34380
160693,34381
19786,34382
124448,34383
41879,34384
58689,34385
7552,34386
23666,34387
115597,34388
157301,34389
127586,34390
171593,34391
189816,34392
135522,34393
233753,34394
7317,34395
8600,34396
181820,34397
248696,34398
135143,34399
172939,34400
30411,34401
9497,34402
9855,34403
85366,34404
36560,34405
90242,34406
12143,34407
152804,34408
126468,34409
154562,34410
48046,34411
66299,34412
14633,34413
6834,34414
232378,34415
190981,34416
12630,34417
70957,34418
168636,34419
71035,34420
178054,34421
146655,34422
208016,34423
22198,34424
197802,34425
15825,34426
393244,34427
39928,34428
135141,34429
22409,34430
60534,34431
60668,34432
4975,34433
132766,34434
35402,34435
79977,34436
92234,34437
255039,34438
49257,34439
70217,34440
74520,34441
103406,34442
73711,34443
22529,34444
47093,34445
183954,34446
275698,34447
204991,34448
50999,34449
74792,34450
55650,34451
208618,34452
47645,34453
126993,34454
50650,34455
284433,34456
387723,34457
392983,34458
59699,34459
41624,34460
35632,34461
60759,34462
4795,34463
51879,34464
133815,34465
71069,34466
55630,34467
20702,34468
204838,34469
167923,34470
24152,34471
81303,34472
116417,34473
21956,34474
140932,34475
139521,34476
40467,34477
34827,34478
36632,34479
90175,34480
1529,34481
46234,34482
24404,34483
47613,34484
415152,34485
6276,34486
117521,34487
171583,34488
6847,34489
29855,34490
25203,34491
84788,34492
17991,34493
42927,34494
116692,34495
121138,34496
86378,34497
124327,34498
48915,34499
160921,34500
96147,34501
406355,34502
406812,34503
407179,34504
124925,34505
21876,34506
94984,34507
124368,34508
365473,34509
86529,34510
9734,34511
33656,34512
179809,34513
69154,34514
394273,34515
136327,34516
39683,34517
36258,34518
11251,34519
393641,34520
79416,34521
25824,34522
390347,34523
380961,34524
90319,34525
133502,34526
19507,34527
12563,34528
207638,34529
51070,34530
79007,34531
211036,34532
68756,34533
11949,34534
46829,34535
374960,34536
73140,34537
166233,34538
130196,34539
170345,34540
131412,34541
39643,34542
128684,34543
208477,34544
30184,34545
131564,34546
34470,34547
181506,34548
9565,34549
136975,34550
5931,34551
380985,34552
14539,34553
396792,34554
150673,34555
162457,34556
376417,34557
58285,34558
25409,34559
27410,34560
25410,34561
120058,34562
92137,34563
159695,34564
75013,34565
47956,34566
84874,34567
28819,34568
425435,34569
160776,34570
7200,34571
391607,34572
126864,34573
381867,34574
8075,34575
30597,34576
202158,34577
293289,34578
9092,34579
252649,34580
172764,34581
36496,34582
118347,34583
402758,34584
72954,34585
140429,34586
219959,34587
131053,34588
11083,34589
11080,34590
1889,34591
184879,34592
385214,34593
3819,34594
384263,34595
9659,34596
9767,34597
180040,34598
16343,34599
73221,34600
9818,34601
140516,34602
189660,34603
3091,34604
1855,34605
48839,34606
49505,34607
382897,34608
63947,34609
157182,34610
176104,34611
5834,34612
93007,34613
83542,34614
305199,34615
242384,34616
47506,34617
40051,34618
79880,34619
28359,34620
90498,34621
210212,34622
142361,34623
403451,34624
109094,34625
92902,34626
48661,34627
26191,34628
57343,34629
128116,34630
1901,34631
210800,34632
21221,34633
35043,34634
378124,34635
15666,34636
100591,34637
380810,34638
15682,34639
39128,34640
10292,34641
65422,34642
144140,34643
382560,34644
254087,34645
98396,34646
129790,34647
158184,34648
2804,34649
134564,34650
188663,34651
105466,34652
13199,34653
21031,34654
39516,34655
121829,34656
4468,34657
81398,34658
72532,34659
374954,34660
3028,34661
377181,34662
2800,34663
162220,34664
57483,34665
20792,34666
139217,34667
62528,34668
9319,34669
379042,34670
259635,34671
9241,34672
36257,34673
165586,34674
51873,34675
131437,34676
204850,34677
203538,34678
378935,34679
28108,34680
24454,34681
10379,34682
381050,34683
210103,34684
153090,34685
2925,34686
170935,34687
10355,34688
170607,34689
145870,34690
33514,34691
159887,34692
210655,34693
125614,34694
148142,34695
32505,34696
411817,34697
47509,34698
25605,34699
392317,34700
1005,34701
84182,34702
94022,34703
21338,34704
176268,34705
30202,34706
90255,34707
79811,34708
14540,34709
128337,34710
437277,34711
69157,34712
46738,34713
125172,34714
150758,34715
378812,34716
48132,34717
16924,34718
33796,34719
20190,34720
204897,34721
12988,34722
102598,34723
4935,34724
67372,34725
12976,34726
133227,34727
171097,34728
142739,34729
375962,34730
167997,34731
351964,34732
170830,34733
3945,34734
201189,34735
19914,34736
162877,34737
206421,34738
76603,34739
167932,34740
35991,34741
147273,34742
